system:index,20181213T184759_20181213T185036_T10SGD_nd,20181213T184759_20181213T185036_T11SKU_nd,20181228T184801_20181228T185119_T10SGD_nd,20181228T184801_20181228T185119_T11SKU_nd,20190102T184759_20190102T184755_T10SGD_nd,20190102T184759_20190102T184755_T11SKU_nd,20190127T184631_20190127T184813_T10SGD_nd,20190127T184631_20190127T184813_T11SKU_nd,20190206T184541_20190206T184551_T10SGD_nd,20190206T184541_20190206T184551_T11SKU_nd,20190211T184509_20190211T184736_T10SGD_nd,20190211T184509_20190211T184736_T11SKU_nd,20190216T184431_20190216T185252_T10SGD_nd,20190313T184139_20190313T184802_T10SGD_nd,20190313T184139_20190313T184802_T11SKU_nd,20190318T184101_20190318T184915_T10SGD_nd,20190318T184101_20190318T184915_T11SKU_nd,20190328T184031_20190328T184740_T10SGD_nd,20190328T184031_20190328T184740_T11SKU_nd,20190402T183929_20190402T185331_T10SGD_nd,20190402T183929_20190402T185331_T11SKU_nd,20190407T183921_20190407T184454_T10SGD_nd,20190407T183921_20190407T184454_T11SKU_nd,20190412T183929_20190412T185208_T10SGD_nd,20190412T183929_20190412T185208_T11SKU_nd,20190417T183921_20190417T184909_T10SGD_nd,20190417T183921_20190417T184909_T11SKU_nd,20190422T183929_20190422T185118_T10SGD_nd,20190422T183929_20190422T185118_T11SKU_nd,20190502T183929_20190502T185428_T10SGD_nd,20190502T183929_20190502T185428_T11SKU_nd,20190507T183921_20190507T185033_T10SGD_nd,20190507T183921_20190507T185033_T11SKU_nd,20190512T183929_20190512T184617_T11SKU_nd,20190517T183921_20190517T184620_T10SGD_nd,20190517T183921_20190517T184620_T11SKU_nd,20190527T183921_20190527T184435_T10SGD_nd,20190527T183921_20190527T184435_T11SKU_nd,20190701T183929_20190701T185323_T10SGD_nd,20190701T183929_20190701T185323_T11SKU_nd,20190706T183921_20190706T185251_T11SKU_nd,20190711T183929_20190711T185306_T10SGD_nd,20190711T183929_20190711T185306_T11SKU_nd,20190716T183921_20190716T184625_T10SGD_nd,20190716T183921_20190716T184625_T11SKU_nd,20190721T183929_20190721T184610_T11SKU_nd,20190726T183921_20190726T184401_T10SGD_nd,20190726T183921_20190726T184401_T11SKU_nd,20190731T183929_20190731T185232_T10SGD_nd,20190731T183929_20190731T185232_T11SKU_nd,20190805T183921_20190805T185243_T11SKU_nd,20190810T183929_20190810T185141_T10SGD_nd,20190810T183929_20190810T185141_T11SKU_nd,20190815T183931_20190815T185438_T11SKU_nd,20190820T183929_20190820T184911_T10SGD_nd,20190820T183929_20190820T184911_T11SKU_nd,20190825T183921_20190825T185237_T11SKU_nd,20190830T183919_20190830T184456_T10SGD_nd,20190830T183919_20190830T184456_T11SKU_nd,20190904T183921_20190904T184852_T10SGD_nd,20190904T183921_20190904T184852_T11SKU_nd,20190909T183919_20190909T184421_T10SGD_nd,20190909T183919_20190909T184421_T11SKU_nd,20190914T184001_20190914T184553_T10SGD_nd,20190914T184001_20190914T184553_T11SKU_nd,20190919T184039_20190919T185003_T10SGD_nd,20190919T184039_20190919T185003_T11SKU_nd,20190924T184111_20190924T185054_T10SGD_nd,20190924T184111_20190924T185054_T11SKU_nd,20190929T184139_20190929T184734_T10SGD_nd,20190929T184139_20190929T184734_T11SKU_nd,20191004T184221_20191004T185418_T10SGD_nd,20191004T184221_20191004T185418_T11SKU_nd,20191009T184259_20191009T184857_T11SKU_nd,20191014T184331_20191014T184637_T10SGD_nd,20191014T184331_20191014T184637_T11SKU_nd,20191024T184441_20191024T185241_T10SGD_nd,20191024T184441_20191024T185241_T11SKU_nd,20191029T184509_20191029T185301_T10SGD_nd,20191029T184509_20191029T185301_T11SKU_nd,20191103T184541_20191103T184536_T10SGD_nd,20191103T184541_20191103T184536_T11SKU_nd,20191108T184559_20191108T184559_T10SGD_nd,20191108T184559_20191108T184559_T11SKU_nd,20191118T184649_20191118T184834_T10SGD_nd,20191118T184649_20191118T184834_T11SKU_nd,20191123T184711_20191123T184827_T10SGD_nd,20191123T184711_20191123T184827_T11SKU_nd,20191213T184751_20191213T185015_T10SGD_nd,20191213T184751_20191213T185015_T11SKU_nd,20191228T184759_20191228T185005_T10SGD_nd,20191228T184759_20191228T185005_T11SKU_nd,20200112T184731_20200112T184730_T10SGD_nd,20200112T184731_20200112T184730_T11SKU_nd,20200122T184651_20200122T185410_T11SKU_nd,20200127T184629_20200127T185423_T10SGD_nd,20200127T184629_20200127T185423_T11SKU_nd,20200201T184611_20200201T185209_T10SGD_nd,20200201T184611_20200201T185209_T11SKU_nd,20200206T184539_20200206T185139_T10SGD_nd,20200206T184539_20200206T185139_T11SKU_nd,20200211T184511_20200211T185336_T10SGD_nd,20200211T184511_20200211T185336_T11SKU_nd,20200216T184439_20200216T184825_T10SGD_nd,20200216T184439_20200216T184825_T11SKU_nd,20200226T184329_20200226T185152_T10SGD_nd,20200226T184329_20200226T185152_T11SKU_nd,20200302T184251_20200302T184745_T10SGD_nd,20200302T184251_20200302T184745_T11SKU_nd,20200327T183929_20200327T184635_T10SGD_nd,20200327T183929_20200327T184635_T11SKU_nd,20200401T183921_20200401T185234_T10SGD_nd,20200401T183921_20200401T185234_T11SKU_nd,20200411T183921_20200411T185241_T10SGD_nd,20200411T183921_20200411T185241_T11SKU_nd,20200416T183919_20200416T185317_T10SGD_nd,20200416T183919_20200416T185317_T11SKU_nd,20200421T183921_20200421T184607_T10SGD_nd,20200421T183921_20200421T184607_T11SKU_nd,20200501T183921_20200501T184410_T10SGD_nd,20200501T183921_20200501T184410_T11SKU_nd,20200511T183921_20200511T184904_T10SGD_nd,20200511T183921_20200511T184904_T11SKU_nd,20200521T183921_20200521T184912_T10SGD_nd,20200521T183921_20200521T184912_T11SKU_nd,20200526T183919_20200526T184509_T11SKU_nd,20200610T183921_20200610T184818_T10SGD_nd,20200610T183921_20200610T184818_T11SKU_nd,20200615T183919_20200615T185219_T10SGD_nd,20200615T183919_20200615T185219_T11SKU_nd,20200630T183921_20200630T184506_T10SGD_nd,20200630T183921_20200630T184506_T11SKU_nd,20200705T183919_20200705T185136_T10SGD_nd,20200705T183919_20200705T185136_T11SKU_nd,20200710T183921_20200710T184653_T11SKU_nd,20200720T183921_20200720T184636_T10SGD_nd,20200720T183921_20200720T184636_T11SKU_nd,20200725T183919_20200725T185013_T11SKU_nd,20200730T183921_20200730T184554_T11SKU_nd,20200804T183919_20200804T184659_T11SKU_nd,20200809T183921_20200809T184554_T11SKU_nd,20200814T183919_20200814T184525_T10SGD_nd,20200814T183919_20200814T184525_T11SKU_nd,20200819T183921_20200819T184459_T10SGD_nd,20200819T183921_20200819T184459_T11SKU_nd,20200824T183919_20200824T185347_T11SKU_nd,20200829T183921_20200829T185306_T11SKU_nd,20200903T183919_20200903T184742_T10SGD_nd,20200903T183919_20200903T184742_T11SKU_nd,20200913T183929_20200913T185314_T11SKU_nd,20200918T184041_20200918T184914_T11SKU_nd,20200923T184019_20200923T185045_T11SKU_nd,20200928T184151_20200928T185245_T11SKU_nd,20201003T184129_20201003T184314_T10SGD_nd,20201003T184129_20201003T184314_T11SKU_nd,20201013T184329_20201013T184519_T10SGD_nd,20201013T184329_20201013T184519_T11SKU_nd,20201018T184411_20201018T185213_T10SGD_nd,20201018T184411_20201018T185213_T11SKU_nd,20201028T184511_20201028T184911_T10SGD_nd,20201028T184511_20201028T184911_T11SKU_nd,20201102T184539_20201102T185338_T11SKU_nd,20201112T184629_20201112T185056_T10SGD_nd,20201112T184629_20201112T185056_T11SKU_nd,20201122T184709_20201122T184707_T10SGD_nd,20201122T184709_20201122T184707_T11SKU_nd,20201127T184731_20201127T184935_T10SGD_nd,20201127T184731_20201127T184935_T11SKU_nd,20201202T184739_20201202T184738_T10SGD_nd,20201202T184739_20201202T184738_T11SKU_nd,20201207T184751_20201207T185023_T10SGD_nd,20201212T184759_20201212T185432_T11SKU_nd,20201222T184759_20201222T184802_T10SGD_nd,20201222T184759_20201222T184802_T11SKU_nd,20201227T184801_20201227T185021_T10SGD_nd,20210101T184759_20210101T184756_T10SGD_nd,20210101T184759_20210101T184756_T11SKU_nd,20210111T184739_20210111T184945_T10SGD_nd,20210111T184739_20210111T184945_T11SKU_nd,20210116T184721_20210116T184838_T10SGD_nd,20210116T184721_20210116T184838_T11SKU_nd,20210121T184659_20210121T185015_T10SGD_nd,20210121T184659_20210121T185015_T11SKU_nd,20210126T184641_20210126T184719_T10SGD_nd,20210126T184641_20210126T184719_T11SKU_nd,20210205T184541_20210205T184548_T10SGD_nd,20210205T184541_20210205T184548_T11SKU_nd,20210210T184519_20210210T184514_T10SGD_nd,20210210T184519_20210210T184514_T11SKU_nd,20210220T184409_20210220T185436_T10SGD_nd,20210220T184409_20210220T185436_T11SKU_nd,20210225T184331_20210225T185119_T10SGD_nd,20210225T184331_20210225T185119_T11SKU_nd,20210302T184259_20210302T184946_T10SGD_nd,20210302T184259_20210302T184946_T11SKU_nd,20210322T183939_20210322T184948_T10SGD_nd,20210322T183939_20210322T184948_T11SKU_nd,20210327T184001_20210327T184729_T10SGD_nd,20210327T184001_20210327T184729_T11SKU_nd,20210401T183919_20210401T184709_T10SGD_nd,20210401T183919_20210401T184709_T11SKU_nd,20210406T183911_20210406T185242_T10SGD_nd,20210406T183911_20210406T185242_T11SKU_nd,20210416T183911_20210416T185218_T10SGD_nd,20210416T183911_20210416T185218_T11SKU_nd,20210521T183919_20210521T185344_T11SKU_nd,20210526T183921_20210526T185305_T10SGD_nd,20210526T183921_20210526T185305_T11SKU_nd,20210531T183919_20210531T185059_T11SKU_nd,class,date,level_2,notes,.geo
00000000000000000001,0.62991021236804,0.6630507700299514,0.7282588957434027,0.7351660469012908,0.6273228760739843,0.6427861865344439,0.6837749818730978,0.724180021856753,0.6679102756948384,0.6719426142135424,0.6594855899636674,0.6719174815180778,0.6665484287131223,0.5977534227385792,0.6062204532892314,0.6352754932914736,0.643852484911917,0.22909743914028652,0.2408951733730382,,,0.701507969988517,0.7058517496909112,0.7013700596068648,0.7057263544558907,0.7552435742621769,0.7476657938590056,0.7263539756434582,0.7304058100013051,0.7304162174791162,0.7368099936213797,,,,0.7591664921623108,0.7747875771217643,0.7679196927765473,0.7767064550364772,0.7453536950185342,0.7638336482545387,0.7411701394892584,0.7193496326481731,0.7487732833322144,0.7437264806021522,0.7524353524115082,0.757385686524889,0.7509486963444786,0.7798696191880924,0.685096313704135,0.7125083238274886,0.8080246634064681,0.7021330399815087,0.7246731659887672,0.7357797662259598,0.7424774574649715,0.7384070500446067,0.7606267658017496,0.706558240088288,0.7224272899042268,0.7553137418630587,0.7517931111093221,0.6619021403709642,0.6774380797894614,0.7550957924615356,0.765320952232899,,,0.768367320199817,0.7716975536328277,0.7383646321150854,0.764951963344608,0.834570056339163,0.8245108994255664,0.7842341002352806,0.6844002487281986,0.6916185092207997,0.7437635224008866,0.746919433472204,0.6538260393048859,0.6818658153697491,0.7204260276012253,0.747615780623347,0.6675189678556428,0.7012516924706466,0.7304924659300699,0.761716598217689,0.8153929176381384,0.8028500478373649,0.7721344435495644,0.8155132777846927,0.7276974033155488,0.7554526425618555,0.7179494749449491,0.743450070582826,0.7331086322598408,0.6662205411923128,0.6893831315925382,0.697153956179396,0.7074377489529167,0.6673453807171786,0.6731253311198776,0.7464353864506108,0.7525207011595442,0.6588262861922691,0.6727033825099468,0.6639149065326866,0.6779115310684566,0.7185011090282626,0.7425668562396456,0.6580787693941713,0.6623700671787738,0.6919123290620496,0.6888012907522448,0.721198786249521,0.7252441227951815,0.7195475430454698,0.7248920599468844,0.7453628444206198,0.7554991819230806,0.7583169696983119,0.7672835467797279,,,0.7505641268517012,0.768941335221799,0.724001870472203,0.7375800732086412,0.7456376090214011,0.7288277653099317,0.7303910331546848,0.7404212930580252,0.7508494108329953,0.7254370209116335,0.7427002295068766,0.7624023373654207,0.7431047002503223,0.7533669811195508,0.7442261946920359,0.7868351704855051,0.7611473894796359,0.7627511523426659,0.7262086367490117,0.7521576856628737,0.7184055431823285,0.7090902118489963,0.7163241857031792,0.7815896017660766,0.6490251315860949,0.6710884427449417,0.5215084944917503,,0.7490161786759469,0.7354099909939791,0.606302809321591,0.6527086680287371,0.7342243494889932,0.7640651801829013,0.767170929656766,0.7973308892306439,0.7701343311423822,0.7611042002126994,0.6153308209208395,0.7236561254616084,0.7548770765342111,0.6340084303207743,0.6524256700488277,0.6925273030054034,0.6937646678924144,0.6680122474859687,0.704186315549298,0.5541875077268712,0.6815262878156215,0.675715802908581,0.6956427151296183,0.7524684274841563,0.7230277694264517,0.7433437762137823,0.6528227408407823,0.6811990516939588,0.671327158051101,0.6938270998633391,0.6501475330736334,0.6721552233295361,0.7016694910715027,0.727701291339203,0.7243593318212331,0.7368713392038245,0.620527811423501,0.6318259290482074,0.660149164119904,0.6763441452455281,0.7096113546761846,0.7195029777955916,0.623786692115424,0.6500771741508017,0.6294953825761236,0.6399803171887013,0.6779233724264496,0.6826236369875339,0.6496090229570045,0.6683401359555878,,,0.7412968966569796,0.7383848721169872,0.734163296063627,0.7050709920667821,0.7130592560498709,0.6982176290789212,R,1622962800000,AceMac,,"{""type"":""Polygon"",""coordinates"":[[[-119.8133519922621,34.504385692841105],[-119.81330739071923,34.50436788734496],[-119.81324494853513,34.50435007777455],[-119.81321827591043,34.50436337541855],[-119.8132048512762,34.50440355878297],[-119.81321827591043,34.504430320207604],[-119.81330739071923,34.50443475505557],[-119.81333865596069,34.50441691632293],[-119.8133519922621,34.504385692841105]]]}"
0000000000000000000d,0.8455684326435778,0.8279456461712831,0.8589272758179574,0.8607704096304246,0.8718270570036509,0.8479719186619395,0.8120268570103489,0.8012808666657122,0.7751375629247619,0.7657648078620574,0.8381136237066898,0.8162403080328218,0.7642609780683463,0.8210255717220015,0.7978198355537013,0.7460666953808988,0.7513220021438952,0.7418488950243728,0.734415087965325,0.17545115452706422,0.18233129601025,0.7931053239853096,0.8012239950880942,0.8683619302920059,0.8687229302722784,0.8647011845558494,0.8694826445313151,0.8727675899142767,0.878034709823228,0.8586744395437551,0.8658672870590146,,,,0.8816980737734207,0.8755809765227525,0.8992391392477372,0.8971742852966487,0.8896828265891359,0.8849540503274596,0.8791268855228085,0.8856681666464022,0.8806738006409767,0.8914309548880787,0.8983406247716091,0.9047265771710827,0.8972069771885889,0.9007319617970367,0.8958398404306868,0.8952266088336498,0.9248066344330113,0.9046330023488537,0.8894107240860654,0.9004136058117738,0.9126758972739055,0.8837664357085204,0.87368418415098,0.9013449969818318,0.8825486269115402,0.8858017840685846,0.8850486019473708,0.8913888464148685,0.8879214441005067,0.8686079961867046,0.8675238510644016,0.018171211583436212,0.02234747714704978,0.841390291999496,0.8505808446980336,0.8651094393942602,0.8580271249334201,0.8744150180545961,0.866250106292411,0.847402935730457,0.7799356588903037,0.7750020712344063,0.8671232641413449,0.8362644629876042,0.8837997091756389,0.8453488921598998,0.8759918274894574,0.8383454109661874,0.881657823469796,0.8499437926376999,0.8319017022936787,0.8029950069448389,0.8199044571138663,0.8156943486767176,0.8265585038706622,0.8318570655276691,0.8116352941711861,0.7870014744280078,0.8359945554436634,0.81628290931059,0.8004881762346316,0.857511720818387,0.8364257557784492,0.8520794023053162,0.8497769824405129,0.8367291568438175,0.8192201663049885,0.8294400477926311,0.8383338540690642,0.8397019810515284,0.8151844679536294,0.8276337935786217,0.824973613222672,0.8070680927323206,0.8159919303121457,0.8018343884560079,0.7768865578461309,0.8058244913846873,0.8017183074382143,0.8245363508747693,0.825115673289566,0.8250701288649738,0.8218288298781957,0.8299928876323089,0.8279324791973737,0.8779144998985058,0.8796295229422811,0.7312023701545355,0.7267234096088803,0.8694424491593574,0.8679339375286276,0.8886639761616679,0.8877658854036676,0.8916629337167341,0.8836074381827846,0.8933474059224217,0.8848488788242599,0.882974571783735,0.8726096943152349,0.8725555953689966,0.8718257813427244,0.9083106434224968,0.9213000197807121,0.8754326282857768,0.8844517826948809,0.8922886068935949,0.8715318027451804,0.8899413251888527,0.8582079460325159,0.8587926766514369,0.8278859915041862,0.8383215264307131,0.8639524679709372,0.8653792835784033,0.8458195732718837,0.6006376323072596,,0.8330806104606531,0.778184024527104,0.7997591547132029,0.8012155958794585,0.8936222865755734,0.8941748950227557,0.8422448426497526,0.856648507863292,0.8623844369680183,0.8219067402990983,0.8426062848930737,0.8233813262774641,0.7964156247087878,0.789688719618424,0.7561592674188871,0.8368253231050391,0.8362013965050908,0.837658043884167,0.8223484794753654,0.7160097487183799,0.7836339619338661,0.8374867457005504,0.8242411853644244,0.8390328159249908,0.8329986356474818,0.8280279706057905,0.8320510939124998,0.8147703325105098,0.8293877487132262,0.8228673985084861,0.8294824549556653,0.8232088635343754,0.8543639921722115,0.8533926158731522,0.8436363203681948,0.8528196760137841,0.8445423041612694,0.82487570107208,0.8458028665430678,0.8318770227978488,0.850099022032595,0.8584120468987456,0.800545761616937,0.8011516935305733,0.7789677649712399,0.7657444554783291,0.8190847310329562,0.8298595334236325,0.8447162655052727,0.8381919001725874,,,0.8622837391298902,0.8696076023062768,0.8782610660749197,0.8877694839355491,0.8911128891202893,0.8795430207102017,R,1622962800000,AceMac,,"{""type"":""Polygon"",""coordinates"":[[[-119.81928704896681,34.506401243653066],[-119.81927371323647,34.50636999340909],[-119.81925136926152,34.50634331032662],[-119.81922911359909,34.50634325665338],[-119.81921127374015,34.506374451915875],[-119.81920676961698,34.506401231657186],[-119.81922460947652,34.506427964397275],[-119.81925136926152,34.50645030763424],[-119.81927371323647,34.50642353057112],[-119.81928704896681,34.506401243653066]]]}"
00000000000000000017,0.8886310635604716,0.8955743409419347,0.8590828924162258,0.899086442708305,0.9007890648875195,0.8971176154463312,0.890871040801856,0.8988573949380221,0.8674615654705783,0.8536936543754311,0.8871251445201929,0.8907892892191225,0.8215015637883152,0.8660976460045717,0.865967981932222,0.8316905434658306,0.8325411089093814,0.8151340060107714,0.8318983622038901,0.18676121825953781,0.24253413723220973,0.8020168177349748,0.8162466836304746,0.8548003817924498,0.8538120957159527,0.8506281351142485,0.8512582946632709,0.8444237586151777,0.8530651722026574,0.8489267486319484,0.8540698540698543,,,,0.8816906597066306,0.8844293235270453,0.8827004654198224,0.8819777614176628,0.8726329258615912,0.8750948713738693,0.8635872218734743,0.8724552330466601,0.8798039231108222,0.883685375498524,0.8874970352894181,0.8942456512159218,0.89464177358801,0.9056719972098161,0.8944017742183566,0.899272268664093,0.9219416488100383,0.8905623029617638,0.8866716743024439,0.8840552796788405,0.9157677293699984,0.8799219680847906,0.845753099746838,0.9038967949035538,0.8898001720425986,0.8725258174597403,0.858532033336551,0.8935205568112652,0.8901970787381511,0.859530763241762,0.8711184228593397,0.04097176602499058,0.05924553846013422,0.8365683414850633,0.8506712237866247,0.873650629672324,0.8707875872250502,0.8890793403454095,0.8786592674061919,0.8911179200142754,0.7747044599543861,0.7629257193647931,0.8927318995155785,0.8657311396661512,0.9000601465074584,0.8715787259457017,0.8985475025937454,0.8757113995667286,0.8996634669500025,0.8928106923794835,0.901881341299758,0.9084699453551911,0.8970680519334979,0.8762288125673081,0.9288362505958734,0.9865251294810548,0.8908422433615375,0.9228827937450249,0.8626849479992144,0.8731863723206643,0.8282478360385982,0.9003136602704661,0.9071352379766285,0.9192622659985575,0.9297486612727427,0.9074698930485494,0.9096314844717645,0.8968710888610765,0.9091285991233609,0.8925722044493121,0.9028503206457927,0.8647396857114126,0.8692552654217929,0.876046921783356,0.9010649429322758,0.842173968208117,0.8393129772548692,0.8251156550217527,0.8350256561593493,0.8472981892871184,0.8567293834605574,0.8300168409092417,0.8380360648443107,0.8168004657609224,0.8167612442091703,0.859965414501189,0.8600327325637077,0.8105606020291287,0.8165196543667265,0.8420412917268858,0.840983043583129,0.8541589177255126,0.8541868500756287,0.8534770403898105,0.852214701190163,0.8488333144087047,0.8660284664604319,0.8655369618139314,0.8765522840541892,0.8716447857824792,0.8730487275357973,0.8836373333005826,0.8981319849751891,0.8710876513680432,0.8780304066363696,0.8855652327903608,0.8543822359522706,0.8802445176036288,0.8579413825796611,0.8446302500175118,0.796248266110285,0.8319841828356958,0.8597527907049443,0.849561400458787,0.8288558488918107,0.5794047730815054,,0.8282722320446486,0.7713080359257002,0.794400544679685,0.801132205940418,0.8866764354074651,0.8852943595260533,0.7974194029414068,0.8357113749429077,0.883630266465405,0.8391618550940584,0.846205965400415,0.8556742669231923,0.8659277237913141,0.8427288020330004,0.8520318063593522,0.8495658546595137,0.8703106026083405,0.8415557106914469,0.8485022999086609,0.8027116822892367,0.8383683316290454,0.858529589449686,0.8617313166063085,0.8782782946973777,0.9002217861945808,0.9327801911543677,0.865340528862349,0.8828842067386541,0.8653285524209006,0.8952873937114454,0.8585704001279019,0.8650479702940376,0.9081610002093151,0.941438187357074,0.9054524026327049,0.9146677828219411,0.8854864433811802,0.8867770725868553,0.8902386506711867,0.8993414506990796,0.9209042179562957,0.9218630191551258,0.8706775188194941,0.9008627217593729,0.8464470009923912,0.8471450805027452,0.8329106395034424,0.8536668315844734,0.8686070785670286,0.8704389679006982,,,0.8632416675243878,0.8813019180264614,0.8517171672647887,0.8477075341722087,0.8547803455144927,0.8633811430993373,R,1622962800000,AceMac,,"{""type"":""Polygon"",""coordinates"":[[[-119.82262244261746,34.50688282239197],[-119.8226091072082,34.506842715068906],[-119.82257793237224,34.5068515967362],[-119.82254225351458,34.50687385439673],[-119.8225377494997,34.50690956904948],[-119.82254666921528,34.50691850549983],[-119.82257793237224,34.50691845862864],[-119.8226046031955,34.50691848521938],[-119.82262244261746,34.50688282239197]]]}"
00000000000000000002,0.7580347049481031,0.7202878945915866,0.7606958398012145,0.7377526492555969,0.7736365453832257,0.7369778075622514,0.6861059897923837,0.6868731754802385,0.7072213304314758,0.6856173828107197,0.7251204346713132,0.7094049466482097,0.6893844839976964,0.7138271912290345,0.6911991858989706,0.6978007671774293,0.7048370410739454,0.16896957882710287,0.17241192052846127,,,0.7681765202878098,0.778744782516958,0.7372361885599985,0.7472399198959179,0.8041923121464541,0.8201159197781657,0.7718349820838436,0.7773837899767151,0.7735674276613822,0.7814276793924645,,,,0.8100071987911377,0.8038641853519016,0.8316678823459452,0.8298574772440207,0.7757719673139595,0.7871028309943645,0.8071876834621535,0.7251139496536589,0.7423285114453813,0.7977319457495144,0.8068386240373493,0.7789058827134696,0.841855794001788,0.8409191729217762,0.7121689806156586,0.713305159549988,0.8649010890299953,0.7639260732845379,0.7540520692738353,0.8280378770397385,0.7829423598038263,0.765848697509976,0.8251056076968926,0.7711087124830373,0.7560140296770753,0.8136910764145785,0.8110029185862981,0.7866871270103186,0.767470776395098,0.8103662290353585,0.8114611846437376,,,0.8116921064675213,0.8140315033828522,0.7522880965720251,0.7475490738365244,0.8248774969530343,0.8174921649462933,0.7379599087722393,0.7556945747184242,0.7494742735062578,0.7866686801852959,0.7503765390476912,0.7045362367989407,0.6567133411541048,0.7113112816566912,0.6623629478933863,0.7661831524677492,0.7350145962519714,0.7649497759899206,0.7375271964910296,0.8002820037812202,0.7848291045804321,0.7703848722722957,0.7823814649211739,0.7423048365793056,0.7295322395759718,0.738463620331949,0.7077497895673517,0.719532928459683,0.7779531944285447,0.7368063807849426,0.7742911907515841,0.7456647257666732,0.747136357517835,0.7127026321410853,0.7385472444354004,0.737490278919609,0.7461736897602261,0.7071926203644433,0.761255542359139,0.7391058370687172,0.7587682851797107,0.7647323278460115,0.7462370546680256,0.7388174693932282,0.7771694184077315,0.7834179825925525,0.798737028813597,0.7968061638455315,0.7307739523623409,0.7456095397417474,0.7716073550325532,0.7771208656555987,0.8106022883133817,0.8153606227623315,,,0.8201644368335352,0.8140075463171931,0.7648918862810999,0.8233043955453517,0.8248716445569331,0.7984933945133935,0.8090309630138155,0.8223764902554485,0.8239469179767948,0.7638548331822285,0.771203314381819,0.805500774246398,0.8247027132282532,0.8392616731170366,0.7639448727731701,0.8235634478734458,0.7489040183586325,0.7970869718459545,0.6817839803709349,0.6786822101645931,0.7828434027773643,0.754916213733076,0.6998959780912146,0.8179058201584742,0.7168861975501211,0.6885310887323319,0.5091722771522185,,0.7011300197048845,0.7248344124424022,0.6277905700552948,0.6068500025867363,0.7890109953029677,0.7808027854083739,0.7942416323284719,0.8079062522512584,0.7719897883844613,0.7210017536865001,0.6793494876917019,0.730828163657786,0.71310369805833,0.755328831036285,0.7358435580377247,0.8083314612745478,0.7956441762647081,0.7363247678447985,0.7101129873485893,0.648808640976703,0.7102842255119327,0.7251667328438614,0.7028432083017947,0.7418210368989694,0.7310784510070812,0.7155038010311728,0.7389540864778588,0.7106333589655054,0.740254883301054,0.7265078957030753,0.7574124093226309,0.7304015949036471,0.7669879785589082,0.7371599057732666,0.7698384311277745,0.7535369467590866,0.7140100567159059,0.6795933814295639,0.7607678654185958,0.7353091306644152,0.7501053350807029,0.7444041256734528,0.7237130547855161,0.7072905589029491,0.7101323839725683,0.7045098440735212,0.7559880282585678,0.7627394554572364,0.7195561967895465,0.7063074729252846,,,0.7940479285708466,0.8131136543523018,0.7558727938268749,0.802232786996724,0.8040356878967708,0.7442578975259889,R,1622962800000,AlnRho,,"{""type"":""Polygon"",""coordinates"":[[[-119.81355265486754,34.50443925140791],[-119.81350805338923,34.504425837131464],[-119.81345453159634,34.50441696597797],[-119.81338325749348,34.50442139446723],[-119.8133519922621,34.50442136074469],[-119.81333415164669,34.50446149273971],[-119.8133475762684,34.504492722215055],[-119.81340551409458,34.50451504906376],[-119.81345903590642,34.504523920204484],[-119.81351255769759,34.50451499591597],[-119.81354373457305,34.504483853476415],[-119.81355265486754,34.50443925140791]]]}"
